vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
88,81,52,27469,43431,0.6324744997812622,13175111.54672185,20828007.148497395,100,131,1,844.0,19053,2426,16627,0.6766195681151692,0.4758857647207162,87,1002.7101740252415,844.0,6,6,True,"OrderedDict([(3, 68), (2, 4), (0, 76), (1, 80), (5, 86), (4, 13)])","OrderedDict([((2, 3), [4, 6, 45, 68]), ((0, 2), [76, 10, 64, 4]), ((0, 3), [76, 16, 68]), ((1, 3), [80, 15, 32, 68]), ((5, 0), [86, 15, 76]), ((4, 0), [13, 22, 74, 76])])",OrderedDict(),OrderedDict(),405,273,0,0,0,171,102,0,0,132,0,406097.6204802228,273739.87750889093,675.9009321207183,Success,0,0,0,0,True,True,False,0,[],0.674074074074074
88,81,52,27469,43431,0.6324744997812622,13175111.54672185,20828007.148497395,100,132,0,845.6572731839639,19188,2481,16707,0.669288189816049,0.4733640146261505,83,46.65727318396383,799.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
89,82,53,27558,43590,0.6322092222986924,13211865.303412024,20893668.354269728,100,133,1,848.0,19029,2427,16602,0.6764862703279125,0.4766738116252679,88,412.96355831655654,848.0,2,1,True,"OrderedDict([(1, 65), (0, 21)])","OrderedDict([((0, 1), [21, 71, 29, 65])])",OrderedDict(),OrderedDict(),159,89,0,0,0,54,35,0,0,70,0,65661.20577233248,36753.75669017353,231.15570245392158,Success,0,0,0,0,True,True,False,0,[],0.559748427672956
90,83,54,27663,43721,0.6327165435374306,13441437.045916367,21180086.43301324,100,134,1,858.0,18898,2348,16550,0.6870167955211943,0.4783129491867356,89,2186.397547660411,858.0,2,1,True,"OrderedDict([(0, 55), (1, 2)])","OrderedDict([((1, 0), [2, 15, 55])])",OrderedDict(),OrderedDict(),131,105,0,0,0,79,26,0,0,26,0,286418.07874351385,229571.74250434316,1752.4560496514744,Success,0,0,0,0,True,True,False,0,[],0.8015267175572519
90,83,53,27663,43721,0.6327165435374306,13441437.045916367,21180086.43301324,100,135,0,865.1265429189057,19660,2522,17138,0.6638229805385231,0.45977808599167824,50,384.12654291890567,481.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
91,84,54,27874,43932,0.6344805608667942,13636025.485632757,21374674.872729633,100,136,1,870.0,19449,2388,17061,0.6816848840309251,0.46220527045769766,90,922.2200934426062,870.0,4,3,True,"OrderedDict([(0, 35), (1, 21), (2, 32), (3, 66)])","OrderedDict([((1, 0), [21, 35]), ((2, 0), [32, 35]), ((3, 2), [66, 32])])",OrderedDict(),OrderedDict(),211,211,0,0,0,134,77,0,0,0,0,194588.4397163899,194588.4397163899,922.2200934426062,Success,0,0,0,0,True,True,False,0,[],1.0
92,85,55,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,137,1,877.0,19031,2266,16765,0.6979472140762464,0.4715357458075905,91,163.41707843230034,877.0,5,4,True,"OrderedDict([(4, 18), (0, 11), (3, 72), (2, 69), (1, 58)])","OrderedDict([((0, 4), [11, 25, 18]), ((3, 0), [72, 4, 82, 11]), ((2, 3), [69, 72]), ((1, 3), [58, 86, 67, 72])])",OrderedDict(),OrderedDict(),418,253,0,0,0,122,131,0,0,165,0,68308.33878470154,41344.52084337199,98.91033694586599,Success,0,0,0,0,True,True,False,0,[],0.6052631578947368
92,85,54,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,138,0,877.5828247077036,19708,2415,17293,0.6780858437749933,0.45489219518345736,70,197.5828247077036,680.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
92,85,53,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,139,0,881.0787843134931,19757,2440,17317,0.674753399093575,0.4541356701550876,44,453.07878431349314,428.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
93,85,53,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,140,1,884.0,19757,2440,17317,0.674753399093575,0.4541356701550876,92,1023.0999148174791,884.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
93,85,52,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,141,0,887.0515732262397,20026,2555,17471,0.6594241535590509,0.44928130122304877,71,199.0515732262397,688.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
94,85,52,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,142,1,892.0,20026,2555,17471,0.6594241535590509,0.44928130122304877,93,51.630373832377074,892.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
95,85,52,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,143,1,901.0,20026,2555,17471,0.6594241535590509,0.44928130122304877,94,403.80437472204756,901.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
95,85,51,28127,44350,0.6342051860202931,13677370.006476128,21442983.211514335,100,144,0,909.0412409278692,20026,2555,17471,0.6594241535590509,0.44928130122304877,78,160.0412409278693,749.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
96,86,52,28284,44589,0.6343268519141493,14164101.52689607,22183931.19482877,100,145,1,912.0,19787,2439,17348,0.6748866968808318,0.4531584919934435,95,3100.200767006002,912.0,3,2,True,"OrderedDict([(2, 56), (0, 53), (1, 52)])","OrderedDict([((0, 2), [53, 6, 71, 56]), ((1, 0), [52, 77, 6, 53])])",OrderedDict(),OrderedDict(),239,157,0,0,0,116,41,0,0,82,0,740947.9833144345,486731.52041994233,2036.5335582424364,Success,0,0,0,0,True,True,False,0,[],0.6569037656903766
96,86,51,28284,44589,0.6343268519141493,14164101.52689607,22183931.19482877,100,146,0,920.0553696429381,19902,2501,17401,0.6666222340709145,0.4514878325557937,57,367.05536964293805,553.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
97,86,51,28284,44589,0.6343268519141493,14164101.52689607,22183931.19482877,100,147,1,922.0,19902,2501,17401,0.6666222340709145,0.4514878325557937,96,566.5421661832025,922.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
97,86,51,28284,44589,0.6343268519141493,14164101.52689607,22183931.19482877,100,148,0,928.8822763531899,20019,2518,17501,0.66435617168755,0.4483356449375867,59,357.8822763531899,571.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
98,87,52,28422,44767,0.634887305381196,14263521.237016555,22312168.212230556,100,149,1,932.0,19841,2420,17421,0.6774193548387097,0.4508573950321523,97,720.4326820324976,932.0,3,2,True,"OrderedDict([(0, 37), (1, 18), (2, 46)])","OrderedDict([((1, 0), [18, 43, 37]), ((2, 1), [46, 30, 18])])",OrderedDict(),OrderedDict(),178,138,0,0,0,98,40,0,0,40,0,128237.01740178457,99419.71012048467,558.5376973060936,Success,0,0,0,0,True,True,False,0,[],0.7752808988764045
98,87,51,28422,44767,0.634887305381196,14263521.237016555,22312168.212230556,100,150,0,936.503949744691,20771,2619,18152,0.6508930951746201,0.42781490354305884,26,676.503949744691,260.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
99,88,52,28726,45303,0.6340860428669183,14384710.988394765,22525844.87913424,100,151,1,939.0,20235,2508,17727,0.6656891495601174,0.4412117009204388,98,398.6504979546407,939.0,5,7,True,"OrderedDict([(3, 11), (0, 35), (4, 78), (2, 27), (1, 97)])","OrderedDict([((0, 3), [35, 77, 11]), ((4, 0), [78, 77, 35]), ((4, 3), [78, 75, 11]), ((2, 0), [27, 98, 35]), ((2, 3), [27, 68, 87, 11]), ((1, 0), [97, 59, 35]), ((1, 2), [97, 74, 27])])",OrderedDict(),OrderedDict(),536,304,0,0,0,111,193,0,0,232,0,213676.6669036874,121189.75137821077,226.100282422035,Success,0,0,0,0,True,True,False,0,[],0.5671641791044776
99,88,51,28726,45303,0.6340860428669183,14384710.988394765,22525844.87913424,100,152,0,943.630373832377,20235,2508,17727,0.6656891495601174,0.4412117009204388,93,51.630373832377074,892.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
99,88,51,28726,45303,0.6340860428669183,14384710.988394765,22525844.87913424,100,153,0,948.2666464972494,20235,2508,17727,0.6656891495601174,0.4412117009204388,79,190.26664649724947,758.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
100,89,52,29085,45886,0.6338534629298697,14487965.300074577,22693525.279438782,100,154,1,950.0,19652,2370,17282,0.6840842442015462,0.45523893582146013,99,287.6164670746834,950.0,7,10,True,"OrderedDict([(4, 17), (2, 53), (1, 70), (5, 63), (0, 18), (6, 19), (3, 89)])","OrderedDict([((2, 4), [53, 17]), ((1, 2), [70, 2, 15, 53]), ((1, 4), [70, 12, 17]), ((5, 2), [63, 31, 53]), ((5, 4), [63, 22, 17]), ((0, 4), [18, 13, 17]), ((6, 1), [19, 31, 84, 70]), ((6, 2), [19, 31, 53]), ((3, 1), [89, 90, 70]), ((3, 5), [89, 87, 63])])",OrderedDict(),OrderedDict(),583,359,0,0,0,138,221,0,0,224,0,167680.4003045404,103254.31167981133,177.10859636331276,Success,0,0,0,0,True,True,False,0,[],0.6157804459691252
100,89,52,29085,45886,0.6338534629298697,14487965.300074577,22693525.279438782,100,155,0,957.4728689743342,19817,2469,17348,0.6708877632631298,0.4531584919934435,75,231.47286897433426,726.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
101,90,53,29563,46862,0.6308522897016773,14802647.59057247,23336056.48346795,100,156,1,970.0,18841,2280,16561,0.6960810450546521,0.47796620854873284,100,658.3311516692322,970.0,8,11,True,"OrderedDict([(2, 28), (0, 27), (4, 95), (1, 60), (6, 92), (5, 11), (7, 56), (3, 34)])","OrderedDict([((0, 2), [27, 38, 54, 28]), ((4, 2), [95, 93, 99, 28]), ((1, 4), [60, 30, 18, 95]), ((6, 0), [92, 27]), ((6, 1), [92, 38, 30, 60]), ((5, 4), [11, 5, 2, 95]), ((5, 6), [11, 5, 2, 92]), ((7, 5), [56, 63, 5, 11]), ((3, 1), [34, 69, 45, 60]), ((3, 5), [34, 94, 37, 11]), ((3, 6), [34, 12, 70, 92])])",OrderedDict(),OrderedDict(),976,478,0,0,0,189,289,0,0,498,0,642531.2040291707,314682.290497893,322.42037960849694,Success,0,0,0,0,True,True,False,0,[],0.48975409836065575
102,90,53,29563,46862,0.6308522897016773,14802647.59057247,23336056.48346795,100,157,1,978.0,18841,2280,16561,0.6960810450546521,0.47796620854873284,101,808.0988630201961,978.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
103,90,53,29563,46862,0.6308522897016773,14802647.59057247,23336056.48346795,100,158,1,986.0,18841,2280,16561,0.6960810450546521,0.47796620854873284,102,170.43654359728143,986.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
104,90,53,29563,46862,0.6308522897016773,14802647.59057247,23336056.48346795,100,159,1,1002.0,18841,2280,16561,0.6960810450546521,0.47796620854873284,103,604.8605256835849,1002.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
104,90,52,29563,46862,0.6308522897016773,14802647.59057247,23336056.48346795,100,160,0,1003.6800519840215,18916,2323,16593,0.6903492402026126,0.47695750851090657,77,262.6800519840215,741.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
105,91,53,29690,47019,0.6314468619068887,14851566.975260234,23396531.628318176,100,161,1,1009.0,18759,2226,16533,0.7032791255665156,0.4788488210818308,104,385.1920054154529,1009.0,3,2,True,"OrderedDict([(2, 2), (1, 8), (0, 86)])","OrderedDict([((1, 2), [8, 15, 2]), ((0, 1), [86, 15, 8])])",OrderedDict(),OrderedDict(),157,127,0,0,0,97,30,0,0,30,0,60475.144850226105,48919.38468776252,311.5884375016721,Success,0,0,0,0,True,True,False,0,[],0.8089171974522293
106,92,54,29780,47109,0.6321509690292726,14902718.09575689,23447682.748814832,100,162,1,1023.0,18669,2165,16504,0.7114102905891762,0.4797629554911108,105,568.3457832961932,1023.0,2,1,True,"OrderedDict([(0, 30), (1, 93)])","OrderedDict([((1, 0), [93, 30])])",OrderedDict(),OrderedDict(),90,90,0,0,0,61,29,0,0,0,0,51151.120496657386,51151.120496657386,568.3457832961932,Success,0,0,0,0,True,True,False,0,[],1.0
107,93,55,29963,47365,0.6325979098490446,15239386.462517405,23918650.518709324,100,163,1,1035.0,18413,2055,16358,0.7260730471874166,0.48436514941369313,106,1839.717851150354,1035.0,3,2,True,"OrderedDict([(1, 64), (0, 54), (2, 67)])","OrderedDict([((0, 1), [54, 69, 64]), ((2, 0), [67, 72, 54])])",OrderedDict(),OrderedDict(),256,183,0,0,0,110,73,0,0,73,0,470967.7698944906,336668.3667605148,1315.110807658261,Success,0,0,0,0,True,True,False,0,[],0.71484375
107,93,54,29963,47365,0.6325979098490446,15239386.462517405,23918650.518709324,100,164,0,1040.4170784323003,18831,2177,16654,0.7098107171420954,0.4750346740638003,91,163.41707843230034,877.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
108,94,55,30021,47448,0.6327137076378351,15253579.576797627,23938961.354662053,100,165,1,1043.0,18748,2144,16604,0.7142095441215676,0.4766107678729038,107,244.70886690036303,1043.0,2,1,True,"OrderedDict([(0, 11), (1, 13)])","OrderedDict([((1, 0), [13, 0, 11])])",OrderedDict(),OrderedDict(),83,58,0,0,0,33,25,0,0,25,0,20310.835952730133,14193.114280221056,171.0013768701332,Success,0,0,0,0,True,True,False,0,[],0.6987951807228916
108,94,55,30021,47448,0.6327137076378351,15253579.576797627,23938961.354662053,100,166,0,1050.3978163867373,19146,2290,16856,0.6947480671820847,0.46866725507502205,66,419.39781638673725,631.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
109,95,56,30074,47513,0.6329636099593795,15256726.897794098,23942821.276638858,100,167,1,1053.0,19081,2264,16817,0.6982138096507597,0.4698966082461228,108,59.38341502775218,1053.0,3,2,True,"OrderedDict([(0, 59), (2, 77), (1, 90)])","OrderedDict([((2, 0), [77, 59]), ((1, 2), [90, 35, 77])])",OrderedDict(),OrderedDict(),65,53,0,0,0,26,27,0,0,12,0,3859.9219768038915,3147.3209964708653,48.4203230226287,Success,0,0,0,0,True,True,False,0,[],0.8153846153846154
109,95,55,30074,47513,0.6329636099593795,15256726.897794098,23942821.276638858,100,168,0,1055.6633252052648,20361,2488,17873,0.6683551053052519,0.4366095069978565,84,246.6633252052648,809.0,8,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
110,95,55,30074,47513,0.6329636099593795,15256726.897794098,23942821.276638858,100,169,1,1063.0,20361,2488,17873,0.6683551053052519,0.4366095069978565,109,1034.3140941966037,1063.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
111,96,56,30375,47898,0.6341600901916573,15468079.156667624,24213155.56124453,100,170,1,1068.0,19976,2308,17668,0.6923487070114636,0.4430714916151809,110,702.1669730017461,1068.0,5,4,True,"OrderedDict([(0, 61), (4, 75), (3, 83), (1, 73), (2, 97)])","OrderedDict([((4, 0), [75, 54, 61]), ((3, 0), [83, 61]), ((1, 4), [73, 78, 75]), ((2, 4), [97, 74, 15, 75])])",OrderedDict(),OrderedDict(),385,301,0,0,0,180,121,0,0,84,0,270334.28460567223,211352.25887352557,548.9669061650015,Success,0,0,0,0,True,True,False,0,[],0.7818181818181819
111,96,55,30375,47898,0.6341600901916573,15468079.156667624,24213155.56124453,100,171,0,1071.7895278331084,20266,2420,17846,0.6774193548387097,0.4374605976547724,82,281.7895278331083,790.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
111,96,55,30375,47898,0.6341600901916573,15468079.156667624,24213155.56124453,100,172,0,1075.5338709002494,21238,2655,18583,0.6460943748333778,0.41422897490858657,46,627.5338709002496,448.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
112,97,56,30625,48197,0.6354129925099072,15669211.938465279,24453710.368274525,100,173,1,1078.0,20939,2543,18396,0.6610237270061317,0.4201235657546337,111,804.5311271906178,1078.0,6,6,True,"OrderedDict([(5, 80), (4, 15), (2, 26), (1, 50), (3, 89), (0, 95)])","OrderedDict([((4, 5), [15, 80]), ((2, 5), [26, 80]), ((1, 5), [50, 80]), ((3, 2), [89, 5, 26]), ((0, 1), [95, 2, 50]), ((0, 3), [95, 80, 89])])",OrderedDict(),OrderedDict(),299,250,0,0,0,112,138,0,0,49,0,240554.80702999473,201132.78179765443,672.6848889553661,Success,0,0,0,0,True,True,False,0,[],0.8361204013377926
112,97,56,30625,48197,0.6354129925099072,15669211.938465279,24453710.368274525,100,174,0,1081.7867970051946,21655,2705,18950,0.6394294854705411,0.4026604463497667,39,696.7867970051946,385.0,6,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
112,97,55,30625,48197,0.6354129925099072,15669211.938465279,24453710.368274525,100,175,0,1090.3938399642814,21853,2778,19075,0.6296987470007998,0.3987202118270079,64,473.3938399642814,617.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,98,56,30815,48425,0.6363448631905008,15706546.748864695,24498512.140753824,100,176,1,1092.0,21625,2689,18936,0.6415622500666489,0.40310175261631576,112,196.49900210219315,1092.0,5,5,True,"OrderedDict([(1, 50), (2, 9), (0, 5), (3, 15), (4, 8)])","OrderedDict([((2, 1), [9, 50]), ((0, 1), [5, 2, 50]), ((0, 2), [5, 9]), ((3, 2), [15, 8, 9]), ((4, 3), [8, 15])])",OrderedDict(),OrderedDict(),228,190,0,0,0,89,101,0,0,38,0,44801.77247930004,37334.810399416696,163.7491684184943,Success,0,0,0,0,True,True,False,0,[],0.8333333333333334
114,98,56,30815,48425,0.6363448631905008,15706546.748864695,24498512.140753824,100,177,1,1105.0,21625,2689,18936,0.6415622500666489,0.40310175261631576,113,311.0963325691684,1105.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
114,98,56,30815,48425,0.6363448631905008,15706546.748864695,24498512.140753824,100,178,0,1112.383415027752,21690,2715,18975,0.6380965075979739,0.401872399445215,108,59.38341502775218,1053.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
114,98,56,30815,48425,0.6363448631905008,15706546.748864695,24498512.140753824,100,179,0,1115.4806966230537,21690,2715,18975,0.6380965075979739,0.401872399445215,11,989.4806966230537,126.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
115,98,56,30815,48425,0.6363448631905008,15706546.748864695,24498512.140753824,100,180,1,1120.0,21690,2715,18975,0.6380965075979739,0.401872399445215,114,714.3098071075184,1120.0,10,28,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
115,98,56,30815,48425,0.6363448631905008,15706546.748864695,24498512.140753824,100,181,0,1124.4258811210104,22067,2851,19216,0.6199680085310584,0.39427562728533605,41,721.4258811210104,403.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
116,99,57,31253,49196,0.6352752256280998,15834860.88151774,24724380.168780074,100,182,1,1130.0,21296,2749,18547,0.6335643828312449,0.41536376245114104,115,292.9546407603776,1130.0,7,12,True,"OrderedDict([(4, 51), (2, 8), (0, 90), (6, 5), (3, 38), (5, 93), (1, 29)])","OrderedDict([((2, 4), [8, 51]), ((0, 4), [90, 51]), ((6, 0), [5, 64, 90]), ((6, 2), [5, 8]), ((6, 4), [5, 8, 51]), ((3, 4), [38, 30, 51]), ((3, 6), [38, 8, 5]), ((5, 0), [93, 92, 70, 90]), ((5, 2), [93, 71, 8]), ((5, 6), [93, 62, 91, 5]), ((1, 0), [29, 99, 35, 90]), ((1, 2), [29, 71, 8])])",OrderedDict(),OrderedDict(),771,438,0,0,0,102,336,0,0,333,0,225868.02802625112,128314.13265304538,166.42559358371645,Success,0,0,0,0,True,True,False,0,[],0.5680933852140078
117,99,57,31253,49196,0.6352752256280998,15834860.88151774,24724380.168780074,100,183,1,1137.0,21296,2749,18547,0.6335643828312449,0.41536376245114104,116,293.4042623435329,1137.0,7,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
118,100,58,31419,49400,0.6360121457489879,15898208.760111826,24802229.368980035,100,184,1,1153.0,21092,2681,18411,0.6426286323647028,0.41965073761190264,117,381.61372647039195,1153.0,5,5,True,"OrderedDict([(4, 88), (2, 10), (0, 82), (1, 1), (3, 15)])","OrderedDict([((2, 4), [10, 88]), ((0, 2), [82, 10]), ((0, 4), [82, 85, 88]), ((1, 2), [1, 59, 14, 10]), ((3, 1), [15, 62, 1])])",OrderedDict(),OrderedDict(),204,166,0,0,0,68,98,0,0,38,0,77849.20019995996,63347.878594085065,310.52881663767187,Success,0,0,0,0,True,True,False,0,[],0.8137254901960784
118,100,57,31419,49400,0.6360121457489879,15898208.760111826,24802229.368980035,100,185,0,1156.4365435972813,21092,2681,18411,0.6426286323647028,0.41965073761190264,102,170.43654359728143,986.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
119,101,58,31662,49771,0.6361535834120271,16059038.242444063,25047775.615668345,100,186,1,1165.0,20721,2560,18161,0.6587576646227673,0.4275312066574203,118,661.8497215318364,1165.0,4,4,True,"OrderedDict([(1, 59), (2, 16), (3, 69), (0, 98)])","OrderedDict([((2, 1), [16, 59]), ((3, 1), [69, 59]), ((0, 2), [98, 27, 68, 16]), ((0, 3), [98, 87, 22, 69])])",OrderedDict(),OrderedDict(),371,243,0,0,0,121,122,0,0,128,0,245546.2466883113,160829.48233223625,433.50264779578504,Success,0,0,0,0,True,True,False,0,[],0.6549865229110512
120,102,59,31813,49948,0.6369223992952671,16106354.832998581,25103239.433735564,100,187,1,1171.0,20544,2435,18109,0.6754198880298588,0.4291703442188879,119,313.3549043345655,1171.0,3,2,True,"OrderedDict([(0, 25), (1, 22), (2, 72)])","OrderedDict([((1, 0), [22, 63, 25]), ((2, 1), [72, 17, 22])])",OrderedDict(),OrderedDict(),177,151,0,0,0,125,26,0,0,26,0,55463.8180672181,47316.59055451939,267.32537036451635,Success,0,0,0,0,True,True,False,0,[],0.8531073446327684
121,102,59,31813,49948,0.6369223992952671,16106354.832998581,25103239.433735564,100,188,1,1181.0,20544,2435,18109,0.6754198880298588,0.4291703442188879,120,309.14171963424457,1181.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
