vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
117,92,47,30890,53337,0.5791476835967527,15572916.65991123,26876353.057857778,99,183,0,1191.7912818686955,23861,2971,20890,0.5993797195253505,0.41148298399819694,51,644.7912818686954,547.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
118,93,48,31309,54063,0.5791206555315095,15751297.657091627,27185433.258222856,99,184,1,1196.0,23135,2784,20351,0.6245954692556634,0.42666779355420326,117,425.7303035331646,1196.0,7,10,True,"OrderedDict([(6, 99), (5, 25), (2, 43), (4, 23), (3, 75), (1, 27), (0, 0)])","OrderedDict([((5, 6), [25, 47, 99]), ((2, 6), [43, 67, 99]), ((4, 5), [23, 36, 25]), ((3, 2), [75, 67, 43]), ((3, 4), [75, 74, 23]), ((1, 3), [27, 66, 75]), ((1, 5), [27, 12, 25]), ((0, 1), [0, 49, 34, 27]), ((0, 2), [0, 90, 31, 43]), ((0, 5), [0, 49, 25])])",OrderedDict(),OrderedDict(),726,419,0,0,0,187,232,0,0,307,0,309080.20036507753,178380.99718039596,245.70385286555918,Success,0,0,0,0,True,True,False,0,[],0.5771349862258953
118,93,48,31309,54063,0.5791206555315095,15751297.657091627,27185433.258222856,99,185,0,1203.308373821124,23241,2832,20409,0.6181229773462783,0.4250338066260987,103,149.30837382112392,1054.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
119,94,49,31840,55083,0.5780367808579779,16459635.968024695,28546083.121032137,99,186,1,1205.0,22221,2663,19558,0.6409115426105718,0.44900833896777104,118,1333.9704537345908,1205.0,8,14,True,"OrderedDict([(7, 62), (4, 37), (3, 82), (2, 1), (6, 25), (5, 24), (1, 85), (0, 39)])","OrderedDict([((4, 7), [37, 2, 62]), ((3, 4), [82, 42, 37]), ((3, 7), [82, 4, 62]), ((2, 3), [1, 68, 82]), ((2, 7), [1, 15, 97, 62]), ((6, 2), [25, 47, 1]), ((6, 4), [25, 43, 37]), ((5, 2), [24, 84, 1]), ((5, 6), [24, 35, 31, 25]), ((1, 2), [85, 6, 1]), ((1, 3), [85, 68, 82]), ((1, 4), [85, 51, 73, 37]), ((1, 6), [85, 83, 88, 25]), ((0, 6), [39, 23, 36, 25])])",OrderedDict(),OrderedDict(),1020,531,0,0,0,169,362,0,0,489,0,1360649.8628092827,708338.3109330677,694.4493244441841,Success,0,0,0,0,True,True,False,0,[],0.5205882352941177
119,94,49,31840,55083,0.5780367808579779,16459635.968024695,28546083.121032137,99,187,0,1212.2286071620338,23579,2925,20654,0.6055825242718447,0.41813162046427765,47,713.2286071620338,499.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
120,95,50,32473,56280,0.5769900497512438,17738190.2142065,30963823.14106314,99,188,1,1217.0,22382,2743,19639,0.6301240560949299,0.44672639170610773,119,2019.8329323567252,1217.0,9,16,True,"OrderedDict([(8, 8), (6, 88), (5, 40), (4, 38), (3, 2), (7, 85), (1, 39), (0, 94), (2, 46)])","OrderedDict([((6, 8), [88, 8]), ((5, 6), [40, 1, 88]), ((5, 8), [40, 68, 8]), ((4, 5), [38, 31, 18, 40]), ((4, 8), [38, 91, 8]), ((3, 4), [2, 38]), ((3, 5), [2, 81, 67, 40]), ((3, 8), [2, 66, 8]), ((7, 6), [85, 84, 88]), ((1, 4), [39, 74, 38]), ((1, 7), [39, 55, 84, 85]), ((0, 1), [94, 55, 39]), ((0, 4), [94, 2, 38]), ((0, 5), [94, 50, 3, 40]), ((0, 7), [94, 51, 85]), ((2, 0), [46, 55, 94])])",OrderedDict(),OrderedDict(),1197,633,0,0,0,182,451,0,0,564,0,2417740.020031,1278554.246181807,1068.1322023239825,Success,0,0,0,0,True,True,False,0,[],0.5288220551378446
121,96,51,32515,56325,0.5772747447847315,17745802.233846407,30971978.87639161,99,189,1,1229.0,22337,2704,19633,0.6353829557713053,0.4468954248366013,120,181.23856285487017,1229.0,2,1,True,"OrderedDict([(1, 32), (0, 47)])","OrderedDict([((0, 1), [47, 26, 32])])",OrderedDict(),OrderedDict(),45,42,0,0,0,39,3,0,0,3,0,8155.735328469157,7612.019639904547,169.15599199787883,Success,0,0,0,0,True,True,False,0,[],0.9333333333333333
121,96,50,32515,56325,0.5772747447847315,17745802.233846407,30971978.87639161,99,190,0,1233.0798849550245,22771,2829,19942,0.618527508090615,0.4381902186161821,48,724.0798849550245,509.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,97,51,32851,56957,0.5767684393489826,17760297.30146164,30999243.40833455,99,191,1,1239.0,22139,2678,19461,0.6388888888888888,0.4517410412440839,121,43.14008218819833,1239.0,7,7,True,"OrderedDict([(6, 18), (1, 67), (4, 27), (3, 79), (2, 90), (5, 76), (0, 2)])","OrderedDict([((1, 6), [67, 40, 18]), ((4, 1), [27, 65, 9, 67]), ((3, 1), [79, 24, 98, 67]), ((2, 1), [90, 98, 67]), ((5, 3), [76, 7, 79]), ((0, 3), [2, 33, 7, 79]), ((0, 5), [2, 37, 76])])",OrderedDict(),OrderedDict(),632,336,0,0,0,151,185,0,0,296,0,27264.531942941343,14495.067615234639,22.935233568409235,Success,0,0,0,0,True,True,False,0,[],0.5316455696202531
122,97,50,32851,56957,0.5767684393489826,17760297.30146164,30999243.40833455,99,192,0,1250.1137447645149,22689,2872,19817,0.6127292340884574,0.4417117421681316,91,311.11374476451493,939.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,98,51,33042,57168,0.5779806884970613,17873473.038130473,31124270.00748179,99,193,1,1252.0,22478,2748,19730,0.6294498381877023,0.44416272256028844,122,592.5431239205806,1252.0,3,2,True,"OrderedDict([(2, 31), (1, 38), (0, 79)])","OrderedDict([((1, 2), [38, 31]), ((0, 1), [79, 71, 38])])",OrderedDict(),OrderedDict(),211,191,0,0,0,124,67,0,0,20,0,125026.5991472425,113175.73666883088,536.3778989044118,Success,0,0,0,0,True,True,False,0,[],0.9052132701421801
123,98,50,33042,57168,0.5779806884970613,17873473.038130473,31124270.00748179,99,194,0,1254.2918495013027,22933,2853,20080,0.6152912621359223,0.4343024566148298,98,241.2918495013028,1013.0,6,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
124,99,51,33361,57639,0.5787921372681691,17992486.114085857,31299991.508343816,99,195,1,1260.0,22462,2724,19738,0.6326860841423948,0.44393734505296367,123,373.08174280684983,1260.0,5,7,True,"OrderedDict([(4, 89), (3, 33), (2, 71), (1, 97), (0, 84)])","OrderedDict([((3, 4), [33, 60, 89]), ((2, 4), [71, 51, 89]), ((1, 2), [97, 71]), ((1, 3), [97, 71, 33]), ((1, 4), [97, 15, 89]), ((0, 2), [84, 23, 71]), ((0, 4), [84, 15, 89])])",OrderedDict(),OrderedDict(),471,319,0,0,0,129,190,0,0,152,0,175721.50086202627,119013.0759553851,252.68168992650763,Success,0,0,0,0,True,True,False,0,[],0.6772823779193206
124,99,51,33361,57639,0.5787921372681691,17992486.114085857,31299991.508343816,99,196,0,1262.5210347094871,22462,2724,19738,0.6326860841423948,0.44393734505296367,76,483.52103470948725,779.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
125,100,52,33444,57774,0.5788763111434209,17993325.738444194,31301357.162420627,99,197,1,1263.0,22327,2667,19660,0.6403721682847896,0.4461347757493802,124,10.115956124534716,1263.0,2,1,True,"OrderedDict([(1, 99), (0, 24)])","OrderedDict([((0, 1), [24, 56, 29, 99])])",OrderedDict(),OrderedDict(),135,83,0,0,0,57,26,0,0,52,0,1365.6540768121865,839.6243583363814,6.219439691380603,Success,0,0,0,0,True,True,False,0,[],0.6148148148148148
126,101,53,33508,57848,0.5792421518462176,18019873.282200716,31332052.759889107,99,198,1,1267.0,22253,2613,19640,0.647653721682848,0.4466982195176922,125,414.80537119566134,1267.0,2,1,True,"OrderedDict([(1, 47), (0, 62)])","OrderedDict([((0, 1), [62, 4, 47])])",OrderedDict(),OrderedDict(),74,64,0,0,0,54,10,0,0,10,0,30695.59746847894,26547.543756522326,358.7505913043558,Success,0,0,0,0,True,True,False,0,[],0.8648648648648649
126,101,52,33508,57848,0.5792421518462176,18019873.282200716,31332052.759889107,99,199,0,1270.8007562112623,23540,2880,20660,0.6116504854368932,0.4179625873337841,21,1046.8007562112623,224.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
126,101,52,33508,57848,0.5792421518462176,18019873.282200716,31332052.759889107,99,200,0,1273.1159561245347,23675,2937,20738,0.6039644012944984,0.41576515663736757,124,10.115956124534716,1263.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
127,102,53,34333,59385,0.5781426286099183,18591535.3361067,32397076.489408497,99,201,1,1277.0,22138,2598,19540,0.6496763754045307,0.4495154383592518,126,692.9237017042226,1277.0,10,21,True,"OrderedDict([(9, 61), (7, 68), (6, 65), (4, 90), (0, 0), (8, 24), (3, 57), (2, 12), (1, 41), (5, 36)])","OrderedDict([((7, 9), [68, 8, 61]), ((6, 7), [65, 83, 68]), ((6, 9), [65, 97, 64, 61]), ((4, 6), [90, 97, 65]), ((4, 9), [90, 6, 85, 61]), ((0, 4), [0, 90]), ((0, 6), [0, 38, 65]), ((0, 9), [0, 7, 8, 61]), ((8, 7), [24, 40, 68]), ((3, 6), [57, 27, 65]), ((3, 7), [57, 97, 68]), ((2, 4), [12, 2, 66, 90]), ((2, 7), [12, 2, 81, 68]), ((2, 8), [12, 2, 44, 24]), ((1, 0), [41, 66, 48, 0]), ((1, 3), [41, 66, 57]), ((1, 6), [41, 10, 83, 65]), ((1, 7), [41, 10, 83, 68]), ((1, 8), [41, 95, 56, 24]), ((5, 1), [36, 73, 80, 41]), ((5, 2), [36, 25, 12])])",OrderedDict(),OrderedDict(),1537,825,0,0,0,339,486,0,0,712,0,1065023.72951939,571662.0539059837,371.9336720273153,Success,0,0,0,0,True,True,False,0,[],0.5367599219258296
127,102,53,34333,59385,0.5781426286099183,18591535.3361067,32397076.489408497,99,202,0,1277.3780016496808,23204,2741,20463,0.6303937432578209,0.42351250845165656,22,1043.3780016496808,234.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,102,53,34333,59385,0.5781426286099183,18591535.3361067,32397076.489408497,99,203,1,1281.0,23204,2741,20463,0.6303937432578209,0.42351250845165656,127,1000.8716537498841,1281.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
128,102,52,34333,59385,0.5781426286099183,18591535.3361067,32397076.489408497,99,204,0,1282.1400821881982,23836,2892,20944,0.610032362459547,0.4099616858237548,121,43.14008218819833,1239.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,102,52,34333,59385,0.5781426286099183,18591535.3361067,32397076.489408497,99,205,0,1291.4259182160165,24223,3003,21220,0.5950647249190939,0.40218616182105027,116,109.42591821601648,1182.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,102,52,34333,59385,0.5781426286099183,18591535.3361067,32397076.489408497,99,206,0,1295.6820072570697,24353,3047,21306,0.5891316073354909,0.39976335361730897,113,143.68200725706964,1152.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
129,103,53,34439,59580,0.5780295401141322,18615909.567985605,32441915.878242332,99,207,1,1296.0,24158,2993,21165,0.5964131607335491,0.40373563218390807,128,229.94558376326376,1296.0,3,2,True,"OrderedDict([(2, 99), (1, 40), (0, 5)])","OrderedDict([((1, 2), [40, 89, 99]), ((0, 1), [5, 12, 22, 40])])",OrderedDict(),OrderedDict(),195,106,0,0,0,54,52,0,0,89,0,44839.388833836434,24374.231878905957,124.99606091746644,Success,0,0,0,0,True,True,False,0,[],0.5435897435897435
129,103,53,34439,59580,0.5780295401141322,18615909.567985605,32441915.878242332,99,208,0,1305.68988647912,24158,2993,21165,0.5964131607335491,0.40373563218390807,42,863.68988647912,442.0,7,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,104,54,34513,59654,0.578552988902672,18666186.177833017,32492192.488089744,99,209,1,1308.0,24084,2922,21162,0.6059870550161812,0.40382014874915484,129,679.4136465866274,1308.0,2,1,True,"OrderedDict([(1, 42), (0, 44)])","OrderedDict([((0, 1), [44, 42])])",OrderedDict(),OrderedDict(),74,74,0,0,0,71,3,0,0,0,0,50276.60984741042,50276.60984741042,679.4136465866274,Success,0,0,0,0,True,True,False,0,[],1.0
130,104,54,34513,59654,0.578552988902672,18666186.177833017,32492192.488089744,99,210,0,1310.1295727786496,24084,2922,21162,0.6059870550161812,0.40382014874915484,104,249.12957277864953,1061.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,105,55,34615,59790,0.5789429670513464,18711566.456654765,32552699.52651874,99,211,1,1316.0,23948,2854,21094,0.6151564185544768,0.4057358575614154,130,444.904694330851,1316.0,3,3,True,"OrderedDict([(2, 66), (1, 68), (0, 91)])","OrderedDict([((1, 2), [68, 8, 66]), ((0, 1), [91, 8, 68]), ((0, 2), [91, 8, 66])])",OrderedDict(),OrderedDict(),136,102,0,0,0,68,34,0,0,34,0,60507.03842899574,45380.278821746804,333.6785207481382,Success,0,0,0,0,True,True,False,0,[],0.75
132,106,56,34879,60261,0.5787988914886909,18772233.9309267,32660935.815844804,99,212,1,1327.0,23477,2726,20751,0.6324163969795038,0.4153989181879648,131,229.80103890883973,1327.0,6,8,True,"OrderedDict([(5, 66), (4, 88), (0, 30), (3, 37), (2, 82), (1, 1)])","OrderedDict([((4, 5), [88, 83, 66]), ((0, 4), [30, 4, 76, 88]), ((0, 5), [30, 75, 66]), ((3, 4), [37, 43, 88]), ((2, 0), [82, 4, 30]), ((2, 3), [82, 42, 37]), ((1, 0), [1, 6, 90, 30]), ((1, 3), [1, 3, 7, 37])])",OrderedDict(),OrderedDict(),471,264,0,0,0,128,136,0,0,207,0,108236.28932606352,60667.47427193369,128.80567785973182,Success,0,0,0,0,True,True,False,0,[],0.5605095541401274
133,106,56,34879,60261,0.5787988914886909,18772233.9309267,32660935.815844804,99,213,1,1334.0,23477,2726,20751,0.6324163969795038,0.4153989181879648,132,187.99847630119305,1334.0,10,29,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
133,106,56,34879,60261,0.5787988914886909,18772233.9309267,32660935.815844804,99,214,0,1337.2154265060467,23822,2835,20987,0.6177184466019418,0.4087502817218841,79,525.2154265060466,812.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
134,107,57,34889,60271,0.5788687760282724,18773449.096465964,32662150.98138407,99,215,1,1339.0,23812,2826,20986,0.6189320388349515,0.40877845391029977,133,121.51655392632013,1339.0,2,1,True,"OrderedDict([(1, 99), (0, 8)])","OrderedDict([((0, 1), [8, 99])])",OrderedDict(),OrderedDict(),10,10,0,0,0,9,1,0,0,0,0,1215.1655392632013,1215.1655392632013,121.51655392632013,Success,0,0,0,0,True,True,False,0,[],1.0
134,107,56,34889,60271,0.5788687760282724,18773449.096465964,32662150.98138407,99,216,0,1342.6159246992272,23914,2900,21014,0.6089536138079827,0.40798963263466304,57,733.6159246992272,609.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
135,108,57,35374,61197,0.5780348709904081,18951263.12500294,33001647.456487656,99,217,1,1348.0,22988,2745,20243,0.6298543689320388,0.42971038990308763,134,366.62686296283766,1348.0,7,12,True,"OrderedDict([(6, 63), (5, 44), (2, 81), (1, 5), (0, 65), (4, 16), (3, 11)])","OrderedDict([((5, 6), [44, 20, 16, 63]), ((2, 6), [81, 10, 17, 63]), ((1, 2), [5, 20, 81]), ((1, 5), [5, 42, 44]), ((1, 6), [5, 64, 63]), ((0, 1), [65, 97, 5]), ((0, 5), [65, 44]), ((0, 6), [65, 3, 7, 63]), ((4, 0), [16, 12, 27, 65]), ((4, 5), [16, 20, 44]), ((3, 2), [11, 67, 81]), ((3, 4), [11, 48, 16])])",OrderedDict(),OrderedDict(),926,485,0,0,0,155,330,0,0,441,0,339496.47510358767,177814.02853697626,192.02378891682102,Success,0,0,0,0,True,True,False,0,[],0.5237580993520519
135,108,56,35374,61197,0.5780348709904081,18951263.12500294,33001647.456487656,99,218,0,1351.854074695784,24034,2984,21050,0.5976267529665589,0.40697543385170165,106,270.85407469578394,1081.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
136,109,57,35481,61335,0.5784788456835412,18951543.04924929,33002008.480282016,99,219,1,1355.0,23896,2922,20974,0.6059870550161812,0.40911652017128686,135,2.6161144518831696,1355.0,4,3,True,"OrderedDict([(3, 18), (2, 29), (0, 31), (1, 40)])","OrderedDict([((2, 3), [29, 59, 18]), ((0, 3), [31, 18]), ((1, 0), [40, 18, 31])])",OrderedDict(),OrderedDict(),138,107,0,0,0,62,45,0,0,31,0,361.0237943598774,279.92424635149916,2.0284365677644867,Success,0,0,0,0,True,True,False,0,[],0.7753623188405797
136,109,57,35481,61335,0.5784788456835412,18951543.04924929,33002008.480282016,99,220,0,1357.6161144518833,24034,2984,21050,0.5976267529665589,0.40697543385170165,135,2.6161144518831696,1355.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
137,110,58,35900,62095,0.5781463885981158,19636195.01425185,34243859.299857065,99,221,1,1358.0,23274,2823,20451,0.6193365695792881,0.42385057471264365,136,1634.0142362829552,1358.0,7,11,True,"OrderedDict([(6, 42), (5, 10), (4, 17), (3, 64), (2, 27), (1, 60), (0, 79)])","OrderedDict([((5, 6), [10, 30, 42]), ((4, 5), [17, 10]), ((4, 6), [17, 63, 59, 42]), ((3, 4), [64, 63, 17]), ((3, 5), [64, 24, 56, 10]), ((2, 3), [27, 66, 64]), ((2, 4), [27, 12, 17]), ((1, 3), [60, 11, 43, 64]), ((1, 4), [60, 71, 0, 17]), ((1, 5), [60, 54, 10]), ((0, 2), [79, 89, 27])])",OrderedDict(),OrderedDict(),760,419,0,0,0,161,258,0,0,341,0,1241850.819575046,684651.9650025582,900.8578486875766,Success,0,0,0,0,True,True,False,0,[],0.5513157894736842
138,111,59,36387,62986,0.5776998063061632,19753048.51062269,34457650.80964437,99,222,1,1366.0,22383,2621,19762,0.6465749730312838,0.4432612125309894,137,239.9455777635318,1366.0,8,11,True,"OrderedDict([(7, 42), (6, 31), (3, 4), (2, 53), (5, 78), (4, 95), (1, 36), (0, 35)])","OrderedDict([((6, 7), [31, 18, 59, 42]), ((3, 6), [4, 19, 31]), ((3, 7), [4, 30, 42]), ((2, 3), [53, 76, 4]), ((2, 7), [53, 25, 77, 42]), ((5, 2), [78, 1, 68, 53]), ((4, 2), [95, 19, 52, 53]), ((4, 6), [95, 56, 31]), ((1, 3), [36, 23, 22, 4]), ((0, 2), [35, 53]), ((0, 5), [35, 23, 6, 78])])",OrderedDict(),OrderedDict(),891,487,0,0,0,202,285,0,0,404,0,213791.50978730683,116853.49637083997,131.14870524224463,Success,0,0,0,0,True,True,False,0,[],0.5465768799102132
139,111,59,36387,62986,0.5776998063061632,19753048.51062269,34457650.80964437,99,223,1,1379.0,22383,2621,19762,0.6465749730312838,0.4432612125309894,138,122.30632161804739,1379.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
139,111,59,36387,62986,0.5776998063061632,19753048.51062269,34457650.80964437,99,224,0,1379.1065179368181,22787,2788,19999,0.6240560949298813,0.4365844038764931,110,259.1065179368182,1120.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
139,111,59,36387,62986,0.5776998063061632,19753048.51062269,34457650.80964437,99,225,0,1380.4603300171568,22849,2846,20003,0.616235167206041,0.4364717151228308,27,1090.4603300171568,290.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
139,111,59,36387,62986,0.5776998063061632,19753048.51062269,34457650.80964437,99,226,0,1385.757239635771,23094,2952,20142,0.6019417475728155,0.4325557809330629,102,340.7572396357708,1045.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
140,111,59,36387,62986,0.5776998063061632,19753048.51062269,34457650.80964437,99,227,1,1386.0,23094,2952,20142,0.6019417475728155,0.4325557809330629,139,613.8603384800049,1386.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
140,111,58,36387,62986,0.5776998063061632,19753048.51062269,34457650.80964437,99,228,0,1386.0950490791822,23094,2952,20142,0.6019417475728155,0.4325557809330629,63,729.0950490791822,657.0,8,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
141,112,59,36520,63161,0.5782049049255078,19756667.525006063,34462412.67067512,99,229,1,1398.0,22919,2861,20058,0.6142125134843581,0.434922244759973,140,27.21063446144972,1398.0,2,1,True,"OrderedDict([(1, 67), (0, 6)])","OrderedDict([((0, 1), [6, 23, 67])])",OrderedDict(),OrderedDict(),175,133,0,0,0,91,42,0,0,42,0,4761.861030753701,3619.014383372813,20.68008219070179,Success,0,0,0,0,True,True,False,0,[],0.76
141,112,59,36520,63161,0.5782049049255078,19756667.525006063,34462412.67067512,99,230,0,1406.2349553599001,23470,3017,20453,0.5931769147788566,0.42379423033581254,115,231.23495535990017,1175.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
142,113,60,37175,64387,0.5773681022566667,20009796.09710297,34936207.52470689,99,231,1,1408.0,22244,2825,19419,0.619066882416397,0.4529242731575389,141,386.45583526245514,1408.0,8,18,True,"OrderedDict([(7, 29), (6, 47), (4, 66), (3, 51), (1, 97), (5, 78), (2, 87), (0, 49)])","OrderedDict([((6, 7), [47, 26, 29]), ((4, 7), [66, 56, 29]), ((3, 4), [51, 90, 66]), ((3, 7), [51, 20, 81, 29]), ((1, 3), [97, 20, 51]), ((1, 4), [97, 27, 66]), ((1, 6), [97, 26, 47]), ((1, 7), [97, 26, 29]), ((5, 1), [78, 21, 27, 97]), ((5, 6), [78, 1, 47]), ((2, 1), [87, 26, 97]), ((2, 3), [87, 36, 51]), ((2, 4), [87, 19, 98, 66]), ((2, 5), [87, 26, 88, 78]), ((0, 1), [49, 20, 97]), ((0, 2), [49, 25, 36, 87]), ((0, 5), [49, 25, 88, 78]), ((0, 6), [49, 25, 47])])",OrderedDict(),OrderedDict(),1226,655,0,0,0,192,463,0,0,571,0,473794.85403177,253128.57209690812,206.4670245488647,Success,0,0,0,0,True,True,False,0,[],0.534257748776509
142,113,60,37175,64387,0.5773681022566667,20009796.09710297,34936207.52470689,99,232,0,1410.2385628548702,22289,2864,19425,0.6138079827400216,0.45275524002704526,120,181.23856285487017,1229.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
142,113,60,37175,64387,0.5773681022566667,20009796.09710297,34936207.52470689,99,233,0,1418.1414598991173,22289,2864,19425,0.6138079827400216,0.45275524002704526,95,429.1414598991174,989.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
143,114,61,37226,64454,0.577559189499488,20092965.230093256,35045468.934713736,99,234,1,1422.0,22222,2829,19393,0.618527508090615,0.4536567500563444,142,1630.7673135349987,1422.0,2,1,True,"OrderedDict([(1, 32), (0, 67)])","OrderedDict([((0, 1), [67, 99, 32])])",OrderedDict(),OrderedDict(),67,51,0,0,0,35,16,0,0,16,0,109261.41000684492,83169.13299028494,1241.3303431385812,Success,0,0,0,0,True,True,False,0,[],0.7611940298507462
