vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
113,105,52,40335,58244,0.6925176842249845,16527788.110519603,23708237.876019407,100,187,1,1186.0,28355,2693,25662,0.632605729877217,0.3497694217807733,112,119.03180913342236,1186.0,8,15,True,"OrderedDict([(6, 25), (0, 10), (3, 82), (7, 84), (2, 89), (5, 66), (4, 87), (1, 95)])","OrderedDict([((0, 6), [10, 25]), ((3, 0), [82, 2, 10]), ((3, 6), [82, 25]), ((7, 6), [84, 25]), ((2, 0), [89, 25, 10]), ((2, 3), [89, 25, 82]), ((2, 6), [89, 25]), ((2, 7), [89, 4, 84]), ((5, 2), [66, 50, 89]), ((5, 3), [66, 34, 82]), ((4, 0), [87, 10]), ((4, 2), [87, 29, 89]), ((4, 3), [87, 5, 37, 82]), ((4, 5), [87, 66]), ((1, 5), [95, 10, 66])])",OrderedDict(),OrderedDict(),748,542,0,0,0,156,386,0,0,206,0,89035.79323179992,64515.24055031492,86.2503215913301,Success,0,0,0,0,True,True,False,0,[],0.7245989304812834
113,105,52,40335,58244,0.6925176842249845,16527788.110519603,23708237.876019407,100,188,0,1193.594118891769,28697,2830,25867,0.6139154160982265,0.3445750772817109,55,618.594118891769,575.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,105,51,40335,58244,0.6925176842249845,16527788.110519603,23708237.876019407,100,189,0,1195.6549909651105,28697,2830,25867,0.6139154160982265,0.3445750772817109,99,137.65499096511056,1058.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,105,51,40335,58244,0.6925176842249845,16527788.110519603,23708237.876019407,100,190,0,1196.010544071667,29762,3108,26654,0.5759890859481582,0.32463386205848077,89,251.01054407166706,945.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,105,50,40335,58244,0.6925176842249845,16527788.110519603,23708237.876019407,100,191,0,1197.3038236055695,31235,3298,27937,0.5500682128240109,0.29212486697410434,41,759.3038236055695,438.0,9,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
114,106,51,40623,58622,0.6929650984272117,16576979.674580019,23772801.803848702,100,192,1,1199.0,30857,3215,27642,0.5613915416098226,0.29959965539958444,113,170.804041876447,1199.0,5,5,True,"OrderedDict([(2, 11), (1, 2), (4, 5), (3, 9), (0, 20)])","OrderedDict([((1, 2), [2, 11]), ((4, 2), [5, 11]), ((3, 2), [9, 11]), ((0, 1), [20, 6, 2]), ((0, 4), [20, 80, 5])])",OrderedDict(),OrderedDict(),378,288,0,0,0,83,205,0,0,90,0,64563.92782929697,49191.564060416735,130.13641285824534,Success,0,0,0,0,True,True,False,0,[],0.7619047619047619
114,106,50,40623,58622,0.6929650984272117,16576979.674580019,23772801.803848702,100,193,0,1204.7936104394855,30976,3285,27691,0.5518417462482947,0.2983580803729793,0,1190.7936104394855,14.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
115,107,51,40969,59068,0.6935904381390939,16635207.201780789,23847858.0961364,100,194,1,1212.0,30530,3173,27357,0.5671214188267395,0.3068210611665737,114,168.28765086927467,1212.0,6,10,True,"OrderedDict([(0, 50), (4, 0), (5, 31), (1, 34), (3, 66), (2, 86)])","OrderedDict([((4, 0), [0, 50]), ((5, 0), [31, 50]), ((1, 0), [34, 50]), ((1, 4), [34, 0]), ((3, 0), [66, 50]), ((3, 4), [66, 50, 0]), ((3, 5), [66, 50, 31]), ((2, 1), [86, 55, 34]), ((2, 3), [86, 50, 66]), ((2, 4), [86, 55, 0])])",OrderedDict(),OrderedDict(),446,346,0,0,0,112,234,0,0,100,0,75056.2922876965,58227.52720076904,130.5549937236974,Success,0,0,0,0,True,True,False,0,[],0.7757847533632287
115,107,51,40969,59068,0.6935904381390939,16635207.201780789,23847858.0961364,100,195,0,1212.3079623522442,30975,3303,27672,0.5493860845839018,0.2988395074241119,111,31.307962352244097,1181.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
116,108,52,41652,60228,0.6915720263000598,16895543.61192148,24290010.71072381,100,196,1,1221.0,29815,3021,26794,0.5878581173260573,0.32108650483960877,115,381.16604705811375,1221.0,9,16,True,"OrderedDict([(4, 63), (3, 3), (5, 6), (0, 9), (8, 11), (6, 41), (7, 24), (1, 64), (2, 20)])","OrderedDict([((3, 4), [3, 63]), ((5, 4), [6, 63]), ((0, 4), [9, 63]), ((8, 0), [11, 9]), ((8, 3), [11, 70, 57, 3]), ((8, 4), [11, 9, 63]), ((8, 5), [11, 2, 6]), ((6, 0), [41, 2, 11, 9]), ((6, 3), [41, 2, 63, 3]), ((6, 4), [41, 2, 63]), ((7, 0), [24, 88, 9]), ((7, 3), [24, 3]), ((1, 5), [64, 46, 6]), ((2, 1), [20, 11, 46, 64]), ((2, 3), [20, 58, 12, 3]), ((2, 7), [20, 6, 47, 24])])",OrderedDict(),OrderedDict(),1160,683,0,0,0,282,401,0,0,477,0,442152.6145874119,260336.4101406917,224.42793977645835,Success,0,0,0,0,True,True,False,0,[],0.5887931034482758
116,108,51,41652,60228,0.6915720263000598,16895543.61192148,24290010.71072381,100,197,0,1221.786231189016,30014,3128,26886,0.5732605729877217,0.318755384381493,91,249.78623118901606,972.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
116,108,50,41652,60228,0.6915720263000598,16895543.61192148,24290010.71072381,100,198,0,1224.662745267579,30313,3226,27087,0.5598908594815826,0.31366239294582676,95,204.6627452675791,1020.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
116,108,50,41652,60228,0.6915720263000598,16895543.61192148,24290010.71072381,100,199,0,1228.1444757610134,30677,3352,27325,0.5427012278308322,0.30763188567374444,19,1004.1444757610134,224.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
117,109,51,42318,61216,0.6912898588604286,16969327.138106707,24399467.353172764,100,200,1,1229.0,29689,3174,26515,0.5669849931787176,0.3281558810115036,116,110.786075353191,1229.0,9,19,True,"OrderedDict([(8, 57), (7, 1), (1, 7), (4, 56), (6, 67), (5, 69), (0, 77), (2, 89), (3, 92)])","OrderedDict([((7, 8), [1, 57]), ((1, 7), [7, 33, 1]), ((1, 8), [7, 57]), ((4, 1), [56, 64, 7]), ((4, 8), [56, 57]), ((6, 8), [67, 57]), ((5, 8), [69, 57]), ((0, 4), [77, 56]), ((0, 5), [77, 7, 69]), ((0, 6), [77, 40, 67]), ((0, 7), [77, 31, 1]), ((2, 0), [89, 57, 77]), ((2, 6), [89, 4, 67]), ((2, 7), [89, 94, 1]), ((3, 0), [92, 45, 77]), ((3, 1), [92, 57, 7]), ((3, 4), [92, 64, 56]), ((3, 5), [92, 32, 69]), ((3, 7), [92, 64, 1])])",OrderedDict(),OrderedDict(),988,666,0,0,0,178,488,0,0,322,0,109456.6424489527,73783.5261852252,74.67968237370971,Success,0,0,0,0,True,True,False,0,[],0.6740890688259109
118,110,52,42858,61988,0.6913918822998,17427968.163755953,25055154.152804647,100,201,1,1237.0,28917,2902,26015,0.6040927694406548,0.34082501393604625,117,849.3352326837871,1237.0,9,14,True,"OrderedDict([(8, 82), (0, 0), (2, 37), (5, 84), (4, 90), (6, 18), (3, 19), (1, 22), (7, 33)])","OrderedDict([((0, 8), [0, 82]), ((2, 0), [37, 82, 0]), ((2, 8), [37, 82]), ((5, 0), [84, 4, 0]), ((5, 2), [84, 49, 37]), ((5, 8), [84, 82]), ((4, 8), [90, 82]), ((6, 0), [18, 98, 0]), ((6, 2), [18, 8, 49, 37]), ((3, 4), [19, 25, 90]), ((3, 6), [19, 25, 18]), ((1, 0), [22, 71, 0]), ((1, 3), [22, 25, 19]), ((7, 3), [33, 25, 19])])",OrderedDict(),OrderedDict(),772,540,0,0,0,272,268,0,0,232,0,655686.7996318836,458641.0256492451,594.0945928099029,Success,0,0,0,0,True,True,False,0,[],0.6994818652849741
119,111,53,42952,62082,0.6918591540220999,17446359.583655383,25073545.572704077,100,202,1,1253.0,28823,2836,25987,0.6130968622100955,0.34153448537982056,118,195.65340318543545,1253.0,2,1,True,"OrderedDict([(1, 68), (0, 19)])","OrderedDict([((0, 1), [19, 68])])",OrderedDict(),OrderedDict(),94,94,0,0,0,66,28,0,0,0,0,18391.419899430934,18391.419899430934,195.65340318543545,Success,0,0,0,0,True,True,False,0,[],1.0
120,112,54,43693,63323,0.6900020529665366,17461389.48592801,25098717.10943866,100,203,1,1261.0,27582,2619,24963,0.6427012278308322,0.36748086960928394,119,20.283268923921234,1261.0,9,21,True,"OrderedDict([(0, 17), (5, 37), (2, 47), (6, 89), (7, 94), (1, 6), (3, 52), (8, 74), (4, 99)])","OrderedDict([((5, 0), [37, 17]), ((2, 0), [47, 17]), ((2, 5), [47, 17, 37]), ((6, 0), [89, 17]), ((6, 2), [89, 68, 47]), ((6, 5), [89, 17, 37]), ((7, 0), [94, 17]), ((1, 0), [6, 19, 17]), ((1, 2), [6, 47]), ((1, 5), [6, 19, 37]), ((1, 6), [6, 48, 68, 89]), ((3, 1), [52, 19, 6]), ((3, 2), [52, 84, 16, 47]), ((3, 6), [52, 19, 17, 89]), ((3, 7), [52, 14, 97, 94]), ((8, 2), [74, 6, 47]), ((8, 5), [74, 5, 37]), ((8, 6), [74, 62, 89]), ((4, 2), [99, 47]), ((4, 5), [99, 24, 37]), ((4, 6), [99, 42, 62, 89])])",OrderedDict(),OrderedDict(),1241,741,0,0,0,217,524,0,0,500,0,25171.53673458625,15029.902272625635,12.111121895749909,Success,0,0,0,0,True,True,False,0,[],0.59709911361805
120,112,53,43693,63323,0.6900020529665366,17461389.48592801,25098717.10943866,100,204,0,1274.0502615729743,27679,2669,25010,0.6358799454297408,0.3662899711143769,103,169.0502615729742,1105.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,113,54,43802,63432,0.6905347458695926,17497176.893173542,25134504.516684193,100,205,1,1276.0,27570,2606,24964,0.6444747612551159,0.3674555313434349,120,328.32483711496786,1276.0,3,2,True,"OrderedDict([(1, 8), (2, 13), (0, 18)])","OrderedDict([((2, 1), [13, 8]), ((0, 1), [18, 8])])",OrderedDict(),OrderedDict(),109,109,0,0,0,63,46,0,0,0,0,35787.407245531496,35787.407245531496,328.32483711496786,Success,0,0,0,0,True,True,False,0,[],1.0
121,113,54,43802,63432,0.6905347458695926,17497176.893173542,25134504.516684193,100,206,0,1280.4065162838094,27570,2606,24964,0.6444747612551159,0.3674555313434349,94,268.4065162838095,1012.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,113,54,43802,63432,0.6905347458695926,17497176.893173542,25134504.516684193,100,207,0,1281.2832689239212,28811,2823,25988,0.6148703956343793,0.3415091471139715,119,20.283268923921234,1261.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,114,55,44463,64545,0.6888682314664187,17614056.632405844,25331308.07154887,100,208,1,1284.0,27698,2598,25100,0.6455661664392907,0.3640095271879592,121,176.82260095658532,1284.0,9,20,True,"OrderedDict([(2, 17), (0, 26), (3, 94), (4, 25), (6, 52), (8, 8), (1, 58), (5, 62), (7, 53)])","OrderedDict([((0, 2), [26, 17]), ((3, 2), [94, 17]), ((4, 0), [25, 26]), ((4, 2), [25, 19, 17]), ((6, 0), [52, 96, 26]), ((6, 2), [52, 19, 17]), ((6, 3), [52, 14, 69, 94]), ((8, 0), [8, 26]), ((8, 2), [8, 54, 17]), ((8, 3), [8, 23, 94]), ((1, 0), [58, 28, 26]), ((1, 2), [58, 27, 17]), ((5, 2), [62, 27, 17]), ((5, 4), [62, 51, 25]), ((5, 6), [62, 67, 84, 52]), ((7, 1), [53, 13, 28, 58]), ((7, 3), [53, 42, 62, 94]), ((7, 5), [53, 13, 62]), ((7, 6), [53, 96, 52]), ((7, 8), [53, 13, 8])])",OrderedDict(),OrderedDict(),1113,661,0,0,0,225,436,0,0,452,0,196803.55486467946,116879.73923230289,105.01324279631886,Success,0,0,0,0,True,True,False,0,[],0.5938903863432166
123,115,56,44814,64918,0.6903170153116239,17631151.502706643,25349474.415201858,100,209,1,1292.0,27325,2409,24916,0.6713506139154162,0.368671768104191,122,48.70333419031568,1292.0,5,6,True,"OrderedDict([(4, 87), (3, 45), (1, 50), (2, 53), (0, 74)])","OrderedDict([((3, 4), [45, 87]), ((1, 3), [50, 87, 45]), ((1, 4), [50, 87]), ((2, 3), [53, 87, 45]), ((2, 4), [53, 87]), ((0, 4), [74, 87])])",OrderedDict(),OrderedDict(),373,351,0,0,0,189,162,0,0,22,0,18166.343652987747,17094.870300800805,45.830751476677754,Success,0,0,0,0,True,True,False,0,[],0.9410187667560321
124,116,57,44967,65071,0.6910451660493923,17741185.694200035,25459508.60669525,100,210,1,1301.0,27172,2304,24868,0.6856753069577081,0.369888004864947,123,719.1777221790422,1301.0,3,2,True,"OrderedDict([(1, 85), (2, 36), (0, 40)])","OrderedDict([((2, 1), [36, 85]), ((0, 1), [40, 85])])",OrderedDict(),OrderedDict(),153,153,0,0,0,105,48,0,0,0,0,110034.19149339346,110034.19149339346,719.1777221790422,Success,0,0,0,0,True,True,False,0,[],1.0
124,116,56,44967,65071,0.6910451660493923,17741185.694200035,25459508.60669525,100,211,0,1305.0318091334223,27920,2460,25460,0.6643929058663028,0.35488775148228857,112,119.03180913342236,1186.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
125,117,57,45079,65183,0.691576024423546,17780648.889654316,25498971.80214953,100,212,1,1307.0,27808,2388,25420,0.6742155525238744,0.35590128211625194,124,352.3499594132114,1307.0,2,1,True,"OrderedDict([(0, 82), (1, 2)])","OrderedDict([((1, 0), [2, 82])])",OrderedDict(),OrderedDict(),112,112,0,0,0,72,40,0,0,0,0,39463.19545427968,39463.19545427968,352.3499594132114,Success,0,0,0,0,True,True,False,0,[],1.0
126,118,58,45510,65784,0.6918095585552718,17911911.285662606,25682008.229065966,100,213,1,1314.0,27207,2178,25029,0.7028649386084584,0.36580854406324426,125,304.55312298907586,1314.0,7,11,True,"OrderedDict([(3, 57), (6, 70), (0, 84), (5, 4), (2, 12), (1, 99), (4, 48)])","OrderedDict([((6, 3), [70, 57]), ((0, 3), [84, 57]), ((0, 6), [84, 57, 70]), ((5, 3), [4, 3, 57]), ((2, 3), [12, 76, 57]), ((1, 0), [99, 79, 84]), ((1, 5), [99, 42, 4]), ((1, 6), [99, 42, 70]), ((4, 0), [48, 16, 84]), ((4, 2), [48, 61, 12]), ((4, 6), [48, 11, 70])])",OrderedDict(),OrderedDict(),601,431,0,0,0,210,221,0,0,170,0,183036.4269164346,131262.3960082917,218.40664893226574,Success,0,0,0,0,True,True,False,0,[],0.7171381031613977
126,118,58,45510,65784,0.6918095585552718,17911911.285662606,25682008.229065966,100,214,0,1318.6329829830506,27207,2178,25029,0.7028649386084584,0.36580854406324426,83,435.63298298305074,883.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
127,119,59,46201,67025,0.6893099589705334,18359351.43969094,26485587.434781104,100,215,1,1325.0,25966,1953,24013,0.7335607094133697,0.391552222165915,126,647.525548521465,1325.0,9,18,True,"OrderedDict([(5, 91), (4, 49), (1, 55), (8, 71), (0, 72), (3, 18), (2, 66), (7, 56), (6, 59)])","OrderedDict([((4, 5), [49, 91]), ((1, 5), [55, 16, 91]), ((8, 5), [71, 49, 91]), ((0, 5), [72, 49, 91]), ((3, 0), [18, 25, 93, 72]), ((3, 1), [18, 8, 86, 55]), ((3, 5), [18, 80, 91]), ((2, 0), [66, 50, 35, 72]), ((2, 3), [66, 60, 18]), ((2, 4), [66, 37, 49]), ((2, 5), [66, 60, 91]), ((2, 8), [66, 22, 71]), ((7, 0), [56, 97, 72]), ((6, 1), [59, 34, 55]), ((6, 2), [59, 34, 66]), ((6, 3), [59, 29, 75, 18]), ((6, 4), [59, 63, 49]), ((6, 7), [59, 22, 56])])",OrderedDict(),OrderedDict(),1241,691,0,0,0,225,466,0,0,550,0,803579.2057151381,447440.1540283323,360.5480693217827,Success,0,0,0,0,True,True,False,0,[],0.556809024979855
127,119,58,46201,67025,0.6893099589705334,18359351.43969094,26485587.434781104,100,216,0,1325.767830245508,26630,2087,24543,0.7152796725784447,0.37812294126589974,93,330.76783024550815,995.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,120,59,46283,67107,0.6896896001907402,18453766.716729954,26580002.711820118,100,217,1,1328.0,26548,2028,24520,0.7233287858117325,0.3787057213804287,127,1151.4058175489704,1328.0,2,1,True,"OrderedDict([(1, 10), (0, 2)])","OrderedDict([((0, 1), [2, 10])])",OrderedDict(),OrderedDict(),82,82,0,0,0,59,23,0,0,0,0,94415.27703901558,94415.27703901558,1151.4058175489704,Success,0,0,0,0,True,True,False,0,[],1.0
128,120,59,46283,67107,0.6896896001907402,18453766.716729954,26580002.711820118,100,218,0,1339.7860753531909,27536,2206,25330,0.6990450204638472,0.3581817260426696,116,110.786075353191,1229.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,120,58,46283,67107,0.6896896001907402,18453766.716729954,26580002.711820118,100,219,0,1340.7033341903157,27909,2395,25514,0.6732605729877217,0.35351948512643794,122,48.70333419031568,1292.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
129,121,59,46901,68192,0.6877786250586579,18671078.51808698,26961529.0944615,100,220,1,1343.0,26824,2134,24690,0.7088676671214189,0.37439821618608427,128,351.6372190243146,1343.0,7,11,True,"OrderedDict([(3, 87), (5, 45), (0, 7), (6, 52), (4, 39), (1, 36), (2, 97)])","OrderedDict([((5, 3), [45, 87]), ((0, 3), [7, 5, 87]), ((0, 5), [7, 64, 45]), ((6, 3), [52, 19, 87]), ((6, 5), [52, 84, 34, 45]), ((4, 3), [39, 24, 35, 87]), ((4, 5), [39, 80, 45]), ((4, 6), [39, 58, 43, 52]), ((1, 3), [36, 2, 10, 87]), ((2, 0), [97, 16, 7]), ((2, 5), [97, 16, 29, 45])])",OrderedDict(),OrderedDict(),1085,618,0,0,0,261,357,0,0,467,0,381526.38264138135,217311.80135702644,200.28737452260503,Success,0,0,0,0,True,True,False,0,[],0.5695852534562212
129,121,59,46901,68192,0.6877786250586579,18671078.51808698,26961529.0944615,100,221,0,1354.4554248626353,27522,2317,25205,0.6839017735334243,0.3613490092738053,98,303.4554248626353,1051.0,7,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,122,60,47396,68938,0.6875163190112855,19040821.282383464,27518757.583684083,100,222,1,1359.0,26776,2122,24654,0.7105047748976807,0.3753103937566513,129,746.9550793868385,1359.0,8,11,True,"OrderedDict([(0, 89), (3, 4), (1, 17), (7, 22), (5, 25), (6, 42), (4, 66), (2, 93)])","OrderedDict([((3, 0), [4, 89]), ((1, 0), [17, 89]), ((7, 0), [22, 89]), ((5, 0), [25, 89]), ((6, 1), [42, 67, 47, 17]), ((6, 3), [42, 4]), ((6, 7), [42, 67, 22]), ((4, 1), [66, 37, 17]), ((4, 3), [66, 60, 4]), ((4, 6), [66, 10, 70, 42]), ((2, 4), [93, 22, 66])])",OrderedDict(),OrderedDict(),746,495,0,0,0,195,300,0,0,251,0,557228.4892225815,369742.76429648505,495.6337323009183,Success,0,0,0,0,True,True,False,0,[],0.6635388739946381
130,122,60,47396,68938,0.6875163190112855,19040821.282383464,27518757.583684083,100,223,0,1363.9603797894843,27038,2275,24763,0.689631650750341,0.372548522779101,70,635.9603797894843,728.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,122,60,47396,68938,0.6875163190112855,19040821.282383464,27518757.583684083,100,224,0,1369.804041876447,27416,2358,25058,0.6783083219645294,0.3650737343536209,113,170.804041876447,1199.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,123,61,47693,69380,0.6874171230902277,19206923.314313535,27765953.20022648,100,225,1,1370.0,26974,2221,24753,0.6969986357435198,0.37280190543759184,130,559.2661007746487,1370.0,6,6,True,"OrderedDict([(3, 11), (1, 2), (2, 98), (0, 75), (4, 50), (5, 95)])","OrderedDict([((1, 3), [2, 11]), ((2, 3), [98, 5, 11]), ((0, 2), [75, 18, 98]), ((0, 3), [75, 19, 11]), ((4, 1), [50, 89, 57, 2]), ((5, 1), [95, 63, 2])])",OrderedDict(),OrderedDict(),442,297,0,0,0,137,160,0,0,145,0,247195.61654239474,166102.0319300707,375.79645233047665,Success,0,0,0,0,True,True,False,0,[],0.6719457013574661
131,123,61,47693,69380,0.6874171230902277,19206923.314313535,27765953.20022648,100,226,0,1380.2876508692748,27420,2333,25087,0.6817189631650751,0.3643389246439974,114,168.28765086927467,1212.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
132,124,62,47780,69467,0.6878085997667958,19211050.921763297,27770080.80767624,100,227,1,1382.0,27333,2266,25067,0.6908594815825375,0.3648456899609791,131,47.443763790359355,1382.0,2,1,True,"OrderedDict([(1, 50), (0, 0)])","OrderedDict([((0, 1), [0, 50])])",OrderedDict(),OrderedDict(),87,87,0,0,0,67,20,0,0,0,0,4127.6074497612635,4127.6074497612635,47.443763790359355,Success,0,0,0,0,True,True,False,0,[],1.0
133,125,63,47940,69657,0.6882294672466515,19256529.931996245,27824087.132327866,100,228,1,1389.0,27143,2144,24999,0.7075034106412006,0.3665686920387169,132,284.24381395591234,1389.0,4,3,True,"OrderedDict([(1, 65), (2, 11), (0, 37), (3, 20)])","OrderedDict([((2, 1), [11, 2, 23, 65]), ((0, 1), [37, 5, 74, 65]), ((3, 2), [20, 11])])",OrderedDict(),OrderedDict(),190,160,0,0,0,122,38,0,0,30,0,54006.32465162335,45479.01023294598,239.3632117523472,Success,0,0,0,0,True,True,False,0,[],0.8421052631578947
134,126,64,48080,69885,0.6879874078843815,19377099.68670059,28020443.58998923,100,229,1,1394.0,26915,2065,24850,0.718281036834925,0.3703440936502306,133,861.2125336024714,1394.0,3,2,True,"OrderedDict([(1, 47), (2, 27), (0, 50)])","OrderedDict([((2, 1), [27, 16, 47]), ((0, 1), [50, 0, 54, 47])])",OrderedDict(),OrderedDict(),228,140,0,0,0,79,61,0,0,88,0,196356.45766136347,120569.75470434599,528.8147136155526,Success,0,0,0,0,True,True,False,0,[],0.6140350877192983
135,127,65,48158,69963,0.6883352629246887,19448921.200697597,28092265.103986237,100,230,1,1403.0,26837,2037,24800,0.7221009549795361,0.3716110069426849,134,920.7886409872622,1403.0,2,1,True,"OrderedDict([(0, 74), (1, 6)])","OrderedDict([((1, 0), [6, 74])])",OrderedDict(),OrderedDict(),78,78,0,0,0,28,50,0,0,0,0,71821.51399700645,71821.51399700645,920.7886409872622,Success,0,0,0,0,True,True,False,0,[],1.0
135,127,64,48158,69963,0.6883352629246887,19448921.200697597,28092265.103986237,100,231,0,1410.3727164974785,27413,2188,25225,0.7015006821282401,0.3608422439568236,67,707.3727164974786,703.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
136,128,65,48624,70639,0.6883449652458273,19808890.61716823,28614452.497836336,100,232,1,1415.0,26737,2000,24737,0.7271487039563438,0.3732073176911772,135,772.4665589498511,1415.0,6,9,True,"OrderedDict([(3, 77), (2, 31), (4, 54), (0, 57), (5, 58), (1, 73)])","OrderedDict([((2, 3), [31, 77]), ((4, 2), [54, 31]), ((4, 3), [54, 77]), ((0, 3), [57, 77]), ((0, 4), [57, 56, 54]), ((5, 2), [58, 83, 31]), ((5, 3), [58, 7, 77]), ((1, 2), [73, 88, 50, 31]), ((1, 3), [73, 45, 77])])",OrderedDict(),OrderedDict(),676,466,0,0,0,188,278,0,0,210,0,522187.39385009935,359969.4164706306,532.4991367908736,Success,0,0,0,0,True,True,False,0,[],0.6893491124260355
136,128,64,48624,70639,0.6883449652458273,19808890.61716823,28614452.497836336,100,233,0,1420.018570990105,26811,2042,24769,0.721418826739427,0.37239649318400647,27,1118.018570990105,302.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
